lon,lat,name,code,elev,dist_coast,WIND_SPEED,SOLAR_IRRAD
-37.75,-7.1,Emas,2505907,259.0,290.6758828892467,2.734363720451756,5.9641266990143045
-37.7,-7.1,Emas,2505907,274.0,285.1897600342527,2.7566931287752383,5.956969329118661
-37.65,-7.1,Catingueira,2504207,273.0,279.70505353048884,2.7566931287752383,5.9559384531958806
-37.6,-7.1,Catingueira,2504207,307.0,274.2218483632193,2.806608084621069,5.949699392402332
-37.55,-7.1,Catingueira,2504207,308.0,268.74023642940904,2.8200415817651265,5.928463390899709
-37.5,-7.1,Santa Teresinha,2513802,339.0,263.2603172520998,2.9191679081573203,5.901115565614864
-37.45,-7.1,Santa Teresinha,2513802,302.0,257.78219878487573,2.8604599829847643,5.914971752335102
-37.4,-7.1,Santa Teresinha,2513802,270.0,252.3059983198993,2.829890444219259,5.909871332628866
-37.35,-7.1,Santa Teresinha,2513802,268.0,246.831843515346,2.8305960181830425,5.903115097414655
-37.3,-7.1,São José do Bonfim,2514602,267.0,241.359873560862,2.8301905325478187,5.898967480583053
-37.25,-7.1,Patos,2510808,257.0,235.8902405030647,2.8284107083612393,5.898967480583053
-37.2,-7.1,Cacimba de Areia,2503407,268.0,230.42311075718837,2.7789039539912834,5.887849921140568
-37.15,-7.1,Cacimba de Areia,2503407,361.0,224.958666835915,2.856716697540693,5.7606530158323395
-37.1,-7.1,Cacimba de Areia,2503407,322.0,219.49710933247556,2.898880084408511,5.620556927135559
-37.05,-7.1,Passagem,2510709,439.0,214.0386592024441,2.9798991143514035,5.494798208330884
-37.0,-7.1,Passagem,2510709,605.0,208.5835603977352,3.1016300674257202,5.377106270903436
-36.95,-7.1,Areia de Baraúnas,2501153,622.0,203.1320829173916,3.067702959424578,5.301064510205507
-36.9,-7.1,Salgadinho,2513000,492.0,197.68452635365188,2.980709787992015,5.358544021991438
-36.85,-7.1,Salgadinho,2513000,412.0,192.24122402888776,2.880420964353074,5.421131644913663
-36.8,-7.1,Salgadinho,2513000,547.0,186.80254784057252,3.073765270518648,5.314654953318682
-36.75,-7.1,Assunção,2501351,570.0,181.36891395848812,3.0667504764944518,5.276449498128305
-36.7,-7.1,Assunção,2501351,542.0,175.9407895525677,3.083857521745585,5.306238894254182
-36.65,-7.1,Juazeirinho,2507705,525.0,170.51870077333916,3.0517579749464083,5.313169042228285
-36.6,-7.1,Juazeirinho,2507705,565.0,165.1032422625964,3.0802093061200595,5.278478978623715
-36.55,-7.1,Juazeirinho,2507705,634.0,159.69508854364622,3.071314344178579,5.276519457421237
-36.5,-7.1,Juazeirinho,2507705,568.0,154.2950077334063,3.0926469423805893,5.251587066145984
-36.45,-7.1,Soledade,2516102,557.0,148.903878139853,3.0971365798032,5.280121601861334
-36.4,-7.1,Soledade,2516102,531.0,143.5227084675856,3.0726470152661585,5.287696389864034
-36.35,-7.1,Soledade,2516102,526.0,138.15266256501386,3.077724756052224,5.293910599321965
-36.3,-7.1,Soledade,2516102,572.0,132.79508992760506,3.095054838326392,5.269560360481907
-36.25,-7.1,Soledade,2516102,565.0,127.45156354908504,3.0941507469920904,5.270066132195515
-36.2,-7.1,Pocinhos,2512002,540.0,122.12392722345434,3.092556914213048,5.3033592641532685
-36.15,-7.1,Pocinhos,2512002,588.0,116.81435509816352,3.1224260652994373,5.253975643806879
-36.1,-7.1,Pocinhos,2512002,582.0,111.52542723822124,3.144954284007534,5.257802461045661
-36.05,-7.1,Pocinhos,2512002,657.0,106.26022629132083,3.1809086413675276,5.257692028068559
-36.0,-7.1,Pocinhos,2512002,685.0,101.02246220244928,3.192107338435107,5.249212631295263
-35.95,-7.1,Montadas,2509503,700.0,95.81663453991337,3.2442619274166695,5.245075945489948
-35.9,-7.1,Lagoa Seca,2508307,635.0,90.64824569076,3.332638715385018,5.252258656250538
-35.85,-7.1,São Sebastião de Lagoa de Roça,2515104,552.0,85.52408342810313,3.403909008615372,5.228435396319956
-35.8,-7.1,Alagoa Nova,2500403,510.0,80.45259879437735,3.399117167515726,5.148771657067243
-35.75,-7.1,Alagoa Nova,2500403,403.0,75.44441574078495,3.232244674800242,4.946529350295365
-35.7,-7.1,Alagoa Grande,2500304,334.0,70.51302352980785,3.2242259995206215,4.942684002304242
-35.65,-7.1,Alagoa Grande,2500304,189.0,65.67572241939384,2.9024834230781242,4.829942697009229
-35.6,-7.1,Alagoa Grande,2500304,147.0,60.95491736070833,2.673254450953079,4.9525016346120125
-35.55,-7.1,Alagoa Grande,2500304,166.0,56.37987932533709,2.7203064698766184,4.928457045598209
-35.5,-7.1,Gurinhém,2506400,116.0,51.9891050334185,2.721217797008235,4.979975344448157
-35.45,-7.1,Gurinhém,2506400,103.0,47.83336386623285,2.716246052091668,4.983088550585427
-35.4,-7.1,Gurinhém,2506400,81.0,43.9793333565932,2.7562576400277705,4.982175670556521
-35.35,-7.1,Caldas Brandão,2503803,76.0,40.513210603069936,2.753696431981305,5.002332536295099
-35.3,-7.1,Mari,2509107,73.0,37.54259063243227,2.672719549089105,5.087990486581927
-35.25,-7.1,Sapé,2515302,82.0,35.19317258457199,2.672719549089105,5.086856867934282
-35.2,-7.1,Sapé,2515302,104.0,33.59553674058362,2.6095402036173927,5.099116921902524
-35.15,-7.1,Sapé,2515302,33.0,32.37864720679736,2.5756724058227074,5.230790227956135
-35.1,-7.1,Cruz do Espírito Santo,2504900,57.0,27.064364273984037,2.6173162602613886,5.185239162022276
-35.05,-7.1,Santa Rita,2513703,18.0,21.8334291392534,2.8730903257675378,5.26013216741274
-35.0,-7.1,Santa Rita,2513703,9.0,16.79002232131052,3.374418727674123,5.308150224989714
-34.95,-7.1,Santa Rita,2513703,2.0,12.169571819450956,3.374418727674123,5.308150224989714
-34.9,-7.1,Bayeux,2501807,11.0,7.56609925670769,3.374418727674123,5.308150224989714
-34.85,-7.1,João Pessoa,2507507,5.0,2.046170507103368,3.374418727674123,5.308150224989714
-34.8,-7.1,João Pessoa,2507507,0.0,2.692604241498157,3.374418727674123,5.308150224989714
-38.7,-7.05,Cachoeira dos Índios,2503308,391.0,395.6003333095644,2.4036110871801823,5.512527947463789
-38.65,-7.05,São José de Piranhas,2514503,423.0,390.10459278735823,2.4650982976413385,5.51208408147613
-38.6,-7.05,Cajazeiras,2503704,424.0,384.6096076804246,2.4641025226234614,5.502284861146865
-38.55,-7.05,São José de Piranhas,2514503,344.0,379.1154108362469,2.4273355604799205,5.499881737198345
-38.5,-7.05,São José de Piranhas,2514503,334.0,373.62203702957686,2.4315009051440275,5.498679661684829
-38.45,-7.05,São José de Piranhas,2514503,358.0,368.1295231054854,2.4074803454401645,5.649142855046916
-38.4,-7.05,São José de Piranhas,2514503,359.0,362.6379081353195,2.4084125176134794,5.685381889717646
-38.35,-7.05,Carrapateira,2504108,365.0,357.1472335869295,2.4040878746115872,5.689623640605677
-38.3,-7.05,Aguiar,2500205,502.0,351.65754351069995,2.5337869805369575,5.871237930233966
-38.25,-7.05,Aguiar,2500205,424.0,346.16888474314226,2.4411702489815603,5.915592372708354
-38.2,-7.05,Aguiar,2500205,400.0,340.68130712997646,2.384016202371608,5.941059118958045
-38.15,-7.05,Aguiar,2500205,293.0,335.1948637709333,2.3196276006516823,6.002764289614703
-38.1,-7.05,Aguiar,2500205,270.0,329.70961128876377,2.3105689045882016,6.000783397671025
-38.05,-7.05,Coremas,2504801,274.0,324.22561012527626,2.3493318061492054,6.02255987787313
-38.0,-7.05,Coremas,2504801,244.0,318.7429248676362,2.4455774251230884,6.024308523996401
-37.95,-7.05,Coremas,2504801,244.0,313.2616246085544,2.516489513202947,6.024308523996401
-37.9,-7.05,Coremas,2504801,268.0,307.7817833445523,2.713509096503084,6.002828119990824
-37.85,-7.05,Coremas,2504801,285.0,302.303480417052,2.7478399403032485,6.009165149917778
-37.8,-7.05,Emas,2505907,276.0,296.8268010017295,2.720121873926694,6.011608909477579
-37.75,-7.05,Emas,2505907,307.0,291.351836652397,2.7762761005638494,5.95254466211657
-37.7,-7.05,Emas,2505907,313.0,285.8786859065863,2.8474699670743946,5.934387590955797
-37.65,-7.05,Catingueira,2504207,294.0,280.4074549611255,2.8014472450329357,5.943687792570563
-37.6,-7.05,Catingueira,2504207,308.0,274.9382584272739,2.812098593943645,5.928990749641611
-37.55,-7.05,Catingueira,2504207,337.0,269.4712201765091,2.8948671769231247,5.889445169605451
-37.5,-7.05,Santa Teresinha,2513802,309.0,264.00647428985195,2.918106210075592,5.88481524734432
-37.45,-7.05,Santa Teresinha,2513802,332.0,258.54416612572635,2.9365810122369895,5.875071993955329
-37.4,-7.05,Santa Teresinha,2513802,292.0,253.08445352388404,2.8685634191362004,5.889366977822826
-37.35,-7.05,Patos,2510808,259.0,247.62750816592705,2.8378724550983323,5.880402936513774
-37.3,-7.05,Patos,2510808,251.0,242.17351711654456,2.8401806301920924,5.872374696060252
-37.25,-7.05,Patos,2510808,250.0,236.72268457390328,2.840047413991156,5.872374696060252
-37.2,-7.05,Quixaba,2512606,271.0,231.2752338628187,2.7888283668801694,5.864462081607611
-37.15,-7.05,Quixaba,2512606,304.0,225.8314097105941,2.801292243836657,5.788600537410072
-37.1,-7.05,Quixaba,2512606,524.0,220.3914808530373,3.0508504367717633,5.50403536430354
-37.05,-7.05,Quixaba,2512606,458.0,214.95574302740093,3.0171356658168036,5.416611091709406
-37.0,-7.05,São Mamede,2514909,461.0,209.5245224203545,3.0171356658168036,5.416611091709406
-36.95,-7.05,Areia de Baraúnas,2501153,693.0,204.09817965293087,3.0711345402806383,5.238688094987615
-36.9,-7.05,Santa Luzia,2513406,711.0,198.6771144016081,3.0711345402806383,5.238688094987615
-36.85,-7.05,Junco do Seridó,2507804,755.0,193.2617707758237,3.0711345402806383,5.2365319995041
-36.8,-7.05,Salgadinho,2513000,650.0,187.8526435986765,3.074107942026599,5.223632460515103
-36.75,-7.05,Assunção,2501351,709.0,182.45028577057224,3.0647421555787395,5.214073082910414
-36.7,-7.05,Assunção,2501351,579.0,177.05531693700397,3.088834401109746,5.221582164529662
-36.65,-7.05,Juazeirinho,2507705,567.0,171.66843373407232,3.0859144771572606,5.22250137349499
-36.6,-7.05,Juazeirinho,2507705,595.0,166.29042195178772,3.0800825445646653,5.221317902831612
-36.55,-7.05,Juazeirinho,2507705,564.0,160.9221710400559,3.085415382262549,5.249913036987752
-36.5,-7.05,Juazeirinho,2507705,604.0,155.5646914911411,3.0925201808251956,5.191925287094606
-36.45,-7.05,Soledade,2516102,565.0,150.219135772944,3.1028415129511973,5.196003116083685
-36.4,-7.05,Soledade,2516102,536.0,144.88682366990304,3.077853091408648,5.228357012780347
-36.35,-7.05,Soledade,2516102,542.0,139.56927312658965,3.1097883305893204,5.2313301616903525
-36.3,-7.05,Soledade,2516102,527.0,134.26823800200373,3.071809583295231,5.245169580984521
-36.25,-7.05,Olivedos,2510501,590.0,128.9857545560302,3.0998215064806374,5.207336181116076
-36.2,-7.05,Pocinhos,2512002,551.0,123.7241990386746,3.0977629903555375,5.237176859415722
-36.15,-7.05,Pocinhos,2512002,579.0,118.48635948615284,3.127632141441927,5.191206098668424
-36.1,-7.05,Pocinhos,2512002,597.0,113.27552581184422,3.1443628391060825,5.1885424776324065
-36.05,-7.05,Pocinhos,2512002,606.0,108.09560360516386,3.149973213464139,5.1885424776324065
-36.0,-7.05,Pocinhos,2512002,657.0,102.951258839935,3.2089038993355326,5.177347689192211
-35.95,-7.05,Areial,2501203,699.0,97.848103108018,3.2610045848321767,5.172822042399731
-35.9,-7.05,Esperança,2506004,663.0,92.79293224214004,3.3508236400789286,5.174300677269059
-35.85,-7.05,Alagoa Nova,2500403,561.0,87.79403552348613,3.392084521175164,5.1349542540121025
-35.8,-7.05,Alagoa Nova,2500403,612.0,82.86159834356955,3.467972704008598,5.006673167718057
-35.75,-7.05,Alagoa Nova,2500403,449.0,78.0082283720788,3.387289219576147,4.817508816798259
-35.7,-7.05,Alagoa Nova,2500403,354.0,73.24964378478053,3.260858043973592,4.823852659189993
-35.65,-7.05,Alagoa Grande,2500304,265.0,68.6055707839478,3.0784756585122746,4.772713531697368
-35.6,-7.05,Alagoa Grande,2500304,143.0,64.10090309607801,2.822344432206669,4.758544217167483
-35.55,-7.05,Alagoa Grande,2500304,108.0,59.76717008543715,2.7181974805593,4.853051258648551
-35.5,-7.05,Alagoa Grande,2500304,108.0,55.64432468327585,2.7712146924758225,4.867350196311097
-35.45,-7.05,Mulungu,2509800,101.0,51.782762827425806,2.7652157896519545,4.875871152371626
-35.4,-7.05,Gurinhém,2506400,125.0,48.24526494664893,2.7407081391717587,4.8748454125840714
-35.35,-7.05,Mari,2509107,109.0,45.10813741056816,2.7353665545009505,4.882591097948005
-35.3,-7.05,Mari,2509107,137.0,42.460215951834165,2.7254952613809786,4.923755798676253
-35.25,-7.05,Mari,2509107,138.0,40.39781211711187,2.7226273699594628,4.9286984472347655
-35.2,-7.05,Sapé,2515302,111.0,36.63045538950403,2.6558534378874454,4.98806694413833
-35.15,-7.05,Sapé,2515302,148.0,31.15283177063117,2.5422799311948876,5.068402175609327
-35.1,-7.05,Santa Rita,2513703,124.0,25.694260054795222,2.555190695456704,5.0791602098733595
-35.05,-7.05,Santa Rita,2513703,121.0,20.270137625210413,2.53118151472105,5.104367385448927
-35.0,-7.05,Santa Rita,2513703,67.0,14.918088552958308,2.601966430096323,5.112069175240234
-34.95,-7.05,Santa Rita,2513703,73.0,9.622561364978452,2.5526632309101864,5.112069175240234
-34.9,-7.05,Santa Rita,2513703,34.0,4.446877903518532,2.584951504764198,5.155867856669912
-34.85,-7.05,Cabedelo,2503209,5.0,1.0698843973847805,3.400079421186681,5.207431507112615
-38.75,-7.0,Cachoeira dos Índios,2503308,543.0,401.1152236492262,2.684876399099352,5.4010200010070255
-38.7,-7.0,Cachoeira dos Índios,2503308,534.0,395.6358175013114,2.655364055318841,5.427997791490189
-38.65,-7.0,Cajazeiras,2503704,502.0,390.1576155143473,2.5648551366242764,5.441386756101759
-38.6,-7.0,Cajazeiras,2503704,436.0,384.6806691333721,2.4904919081068018,5.448884241186529
-38.55,-7.0,Cajazeiras,2503704,432.0,379.2050327634157,2.473646999026258,5.458329926166871
-38.5,-7.0,São José de Piranhas,2514503,591.0,373.7307639845235,2.6833926534304355,5.421418286447797
-38.45,-7.0,São José de Piranhas,2514503,436.0,368.2579237857012,2.479016684112067,5.600150850521342
-38.4,-7.0,São José de Piranhas,2514503,436.0,362.78657681976296,2.4818756593845315,5.637688474180082
-38.35,-7.0,Carrapateira,2504108,444.0,357.31679168127016,2.477141836102453,5.624059237564317
-38.3,-7.0,Nazarezinho,2510006,410.0,351.84864121002005,2.365703367946826,5.873230805418683
-38.25,-7.0,Aguiar,2500205,420.0,346.38220282287404,2.4315682711303737,5.884696810421369
-38.2,-7.0,São José da Lagoa Tapada,2514206,428.0,340.9175588770153,2.4614051200132794,5.902437198914197
-38.15,-7.0,São José da Lagoa Tapada,2514206,470.0,335.4547970681692,2.5484705857968493,5.902324048257874
-38.1,-7.0,São José da Lagoa Tapada,2514206,479.0,329.99401086773963,2.552246252299321,5.909382539311674
-38.05,-7.0,Coremas,2504801,476.0,324.53530000333694,2.6051540090687895,5.929483208449188
-38.0,-7.0,Coremas,2504801,493.0,319.0787709877954,2.7364676478103895,5.931338531111931
-37.95,-7.0,Coremas,2504801,562.0,313.624537702418,2.916651371230643,5.915340459080047
-37.9,-7.0,Pombal,2512101,534.0,308.1727220410262,2.9721788241606926,5.898702460464372
-37.85,-7.0,Cajazeirinhas,2503753,522.0,302.7234546222736,2.930086368976272,5.905484868177428
-37.8,-7.0,Cajazeirinhas,2503753,605.0,297.2768755787427,3.0076447368113204,5.878766630146969
-37.75,-7.0,Cajazeirinhas,2503753,641.0,291.83313543259976,3.0250224253118585,5.823374337770287
-37.7,-7.0,Cajazeirinhas,2503753,797.0,286.3923960689806,3.015589127134679,5.809358690237652
-37.65,-7.0,Catingueira,2504207,571.0,280.9548318199723,3.047243312327725,5.814504505169441
-37.6,-7.0,Condado,2504504,620.0,275.5206306739913,3.0515092197759777,5.802179869779106
-37.55,-7.0,Catingueira,2504207,631.0,270.0899956276542,3.059920430694827,5.772317806823652
-37.5,-7.0,Santa Teresinha,2513802,685.0,264.66314619993085,3.0898524878158806,5.75672370241261
-37.45,-7.0,Santa Teresinha,2513802,568.0,259.2403201315201,3.1008719703546053,5.7621743776006
-37.4,-7.0,Patos,2510808,605.0,253.8217752961456,3.099981956992873,5.757360903094175
-37.35,-7.0,Patos,2510808,695.0,248.4077918549021,3.100373232848968,5.742543067195381
-37.3,-7.0,Patos,2510808,659.0,242.99867469004343,3.100373232848968,5.739351671247465
-37.25,-7.0,Patos,2510808,625.0,237.5947561608928,3.0991961692510195,5.745874602066287
-37.2,-7.0,Quixaba,2512606,697.0,232.1963992320682,3.0512563678508524,5.729936372798204
-37.15,-7.0,Quixaba,2512606,673.0,226.8040010332024,3.0353417503830924,5.654426871605637
-37.1,-7.0,São Mamede,2514909,642.0,221.417996920186,3.03248953516115,5.422664524298052
-37.05,-7.0,São Mamede,2514909,626.0,216.0104717652457,3.1113247840350997,5.300612506223567
-37.0,-7.0,São Mamede,2514909,625.0,210.6064527673823,3.1113247840350997,5.301434696420947
-36.95,-7.0,São Mamede,2514909,598.0,205.20872152377456,3.0776118041817346,5.204261750130076
-36.9,-7.0,Santa Luzia,2513406,608.0,199.8177875934264,3.0776118041817346,5.204261750130076
-36.85,-7.0,Junco do Seridó,2507804,552.0,194.4342163694164,3.0805936494559547,5.232335663535301
-36.8,-7.0,Junco do Seridó,2507804,554.0,189.05863682676173,3.0854191866200718,5.220496952257287
-36.75,-7.0,Junco do Seridó,2507804,649.0,183.69175057564635,3.0664474486123123,5.1819563570654665
-36.7,-7.0,Junco do Seridó,2507804,709.0,178.33434247907752,3.0901246964966727,5.186466467342168
-36.65,-7.0,Tenório,2516755,656.0,172.987293153259,3.087939955517304,5.186922018238854
-36.6,-7.0,Juazeirinho,2507705,607.0,167.65159374335096,3.086632743057619,5.191023735049247
-36.55,-7.0,Juazeirinho,2507705,550.0,162.3283634613095,3.0903717479764596,5.218969934293545
-36.5,-7.0,Juazeirinho,2507705,518.0,157.01887049178484,3.0099994476678815,5.204576629774003
-36.45,-7.0,Soledade,2516102,520.0,151.7245570240763,3.030995244967808,5.202252037177495
-36.4,-7.0,Soledade,2516102,511.0,146.4470693627413,3.027172579487651,5.202911727002499
-36.35,-7.0,Soledade,2516102,509.0,141.18829431955953,3.0322503202737163,5.209125936460432
-36.3,-7.0,Olivedos,2510501,523.0,135.9504034122176,3.0294416824403614,5.2083888472937385
-36.25,-7.0,Olivedos,2510501,480.0,130.7359068128204,2.996342604426258,5.275263703013488
-36.2,-7.0,Olivedos,2510501,443.0,125.5477195314338,2.9628749545741973,5.286708307782018
-36.15,-7.0,Pocinhos,2512002,469.0,120.38924302471476,3.0208763002520493,5.271920566646697
-36.1,-7.0,Pocinhos,2512002,379.0,115.2644663360386,2.882263748046396,5.2767744588496
-36.05,-7.0,Pocinhos,2512002,363.0,110.17809206256344,2.903278282057057,5.2793259080072845
-36.0,-7.0,Pocinhos,2512002,346.0,105.13569397930128,2.955928914517798,5.271285510965945
-35.95,-7.0,Esperança,2506004,309.0,100.14391511030168,2.953999471648059,5.268200160980373
-35.9,-7.0,Esperança,2506004,322.0,95.21071749480927,3.069372209702152,5.269765072255253
-35.85,-7.0,Esperança,2506004,346.0,90.34569787920805,3.11503296002863,5.187383666201438
-35.8,-7.0,Remígio,2512705,332.0,85.5604869775356,3.1649832060407714,5.085271824705864
-35.75,-7.0,Areia,2501104,309.0,80.86925340036466,3.240820048979497,4.779188123493864
-35.7,-7.0,Areia,2501104,438.0,76.28933586274839,3.384969287703591,4.761236136086183
-35.65,-7.0,Alagoa Grande,2500304,317.0,71.84202665830956,3.173981400189153,4.703080312811722
-35.6,-7.0,Alagoa Grande,2500304,238.0,67.55352122217445,2.895983073773669,4.697735215872007
-35.55,-7.0,Alagoa Grande,2500304,171.0,63.45602470848268,2.874022895340035,4.689048290551299
-35.5,-7.0,Alagoinha,2500502,186.0,59.58895301345554,2.8169081238964777,4.7877193570535646
-35.45,-7.0,Mulungu,2509800,164.0,56.00006230196019,2.782451635269936,4.783456092920898
-35.4,-7.0,Mulungu,2509800,202.0,52.74616613133454,2.7866685482834828,4.789953174337118
-35.35,-7.0,Mari,2509107,156.0,49.89285031377432,2.762730338266067,4.814490633813861
-35.3,-7.0,Mari,2509107,148.0,46.73495384757655,2.72883058865627,4.874463675394561
-35.25,-7.0,Sapé,2515302,117.0,41.53510184102146,2.7283346572849876,4.886185233198875
-35.2,-7.0,Sapé,2515302,90.0,36.03240235231871,2.6922158799929523,4.927358984997068
-35.15,-7.0,Sapé,2515302,92.0,30.515403131078035,2.539441356288547,5.028012295260139
-35.1,-7.0,Santa Rita,2513703,47.0,25.000660878713344,2.6690107543781165,5.018349724021721
-35.05,-7.0,Santa Rita,2513703,39.0,19.490091524669047,2.600678626470041,5.086770177895361
-35.0,-7.0,Santa Rita,2513703,117.0,13.988627454290617,2.502105780299498,5.069289753273319
-34.95,-7.0,Santa Rita,2513703,88.0,8.51393772688367,2.52076250553278,5.05525277935475
-34.9,-7.0,Santa Rita,2513703,9.0,3.2062408404439755,3.400079421186681,5.151852154659548
-34.85,-7.0,Cabedelo,2503209,7.0,0.5019581880391613,3.400079421186681,5.151852154659548
-38.75,-6.95,Cachoeira dos Índios,2503308,360.0,400.4712880318523,2.4251276999773794,5.445279951467118
-38.7,-6.95,Cachoeira dos Índios,2503308,336.0,394.98294897964007,2.4249630998705247,5.472526799397876
-38.65,-6.95,Cachoeira dos Índios,2503308,320.0,389.4955645942111,2.427872182285332,5.4577940910467415
-38.6,-6.95,Cajazeiras,2503704,335.0,384.00917580133535,2.4284357164910655,5.443619483349398
-38.55,-6.95,Cajazeiras,2503704,334.0,378.5238258918786,2.426863988611207,5.451155580571871
-38.5,-6.95,Cajazeiras,2503704,328.0,373.03956069454296,2.4276613726095913,5.459540911818713
-38.45,-6.95,Cajazeiras,2503704,287.0,367.5564287639074,2.3153388153539827,5.616399745420413
-38.4,-6.95,Nazarezinho,2510006,307.0,362.0744815853829,2.317702861021547,5.655964575097662
-38.35,-6.95,Nazarezinho,2510006,310.0,356.593773798868,2.3947429328991747,5.649089344804666
-38.3,-6.95,Nazarezinho,2510006,318.0,351.1143634431087,2.38198264215236,5.887216821236024
-38.25,-6.95,Nazarezinho,2510006,285.0,345.6363122230485,2.2927089822380515,5.914306524034291
-38.2,-6.95,São José da Lagoa Tapada,2514206,269.0,340.1596858026906,2.2753776859414727,5.93389274108751
-38.15,-6.95,São José da Lagoa Tapada,2514206,256.0,334.6845541263722,2.2738235028923075,5.961956683403535
-38.1,-6.95,São José da Lagoa Tapada,2514206,259.0,329.21099177169015,2.303234903876151,5.964247940256282
-38.05,-6.95,São José da Lagoa Tapada,2514206,243.0,323.73907833775326,2.2729872476607462,5.989959078357191
-38.0,-6.95,Coremas,2504801,264.0,318.26889887295613,2.5325332018424125,5.987267329344388
-37.95,-6.95,Pombal,2512101,240.0,312.8005443469966,2.493465918987105,5.981827235894523
-37.9,-6.95,Cajazeirinhas,2503753,197.0,307.3341121725631,2.612201604417684,5.927766566978675
-37.85,-6.95,Cajazeirinhas,2503753,225.0,301.86970678285314,2.616440204600123,5.917741012549174
-37.8,-6.95,Cajazeirinhas,2503753,235.0,296.4074402719697,2.5976554348272605,5.967046936214114
-37.75,-6.95,Cajazeirinhas,2503753,268.0,290.9474331062986,2.7461433814581384,5.91431486860335
-37.7,-6.95,São Bentinho,2513927,260.0,285.4898149161434,2.753988091818505,5.910026713297457
-37.65,-6.95,Condado,2504504,269.0,280.0347253783197,2.770576105954246,5.905457999057343
-37.6,-6.95,Condado,2504504,262.0,274.58231520204635,2.778579478891358,5.890901057568735
-37.55,-6.95,Condado,2504504,265.0,269.1327472324174,2.796092582140077,5.86480227363413
-37.5,-6.95,Malta,2508802,293.0,263.6861976880245,2.8580942779687923,5.857238262085162
-37.45,-6.95,Patos,2510808,275.0,258.2428575519854,2.833265977336907,5.852286658033215
-37.4,-6.95,Patos,2510808,244.0,252.80293413884465,2.735971060939962,5.846909302937194
-37.35,-6.95,Patos,2510808,287.0,247.36665286361935,2.8644107241936285,5.841920399463812
-37.3,-6.95,Patos,2510808,255.0,241.9342592437862,2.8399414393577285,5.830832934229932
-37.25,-6.95,Patos,2510808,242.0,236.50602117044733,2.736137933067586,5.83600545089138
-37.2,-6.95,Patos,2510808,259.0,231.08223149143248,2.788601720720724,5.8196168074920624
-37.15,-6.95,São Mamede,2514909,270.0,225.6632109569277,2.7718025381592115,5.706476020085421
-37.1,-6.95,São Mamede,2514909,284.0,220.2493115877312,2.8335883315450423,5.5455654365140825
-37.05,-6.95,São Mamede,2514909,300.0,214.84092053772,2.8506439014894647,5.415881032718357
-37.0,-6.95,São Mamede,2514909,303.0,209.43846453617036,2.8506439014894647,5.415881032718357
-36.95,-6.95,Santa Luzia,2513406,356.0,204.0424150126371,2.879554994135437,5.3058583161229596
-36.9,-6.95,Santa Luzia,2513406,338.0,198.6532940282063,2.8786198383584805,5.3073938097332265
-36.85,-6.95,Santa Luzia,2513406,569.0,193.27168116274163,3.08044857441343,5.205351674218382
-36.8,-6.95,Junco do Seridó,2507804,615.0,187.89822153984045,3.0779820743876187,5.1915921020453375
-36.75,-6.95,Junco do Seridó,2507804,612.0,182.53363521100755,3.0687233520136465,5.184914646976407
-36.7,-6.95,Junco do Seridó,2507804,662.0,177.1787281701806,3.087628629030483,5.185871082927345
-36.65,-6.95,Tenório,2516755,626.0,171.8344053320159,3.084528706412253,5.188219835293551
-36.6,-6.95,Tenório,2516755,598.0,166.5016858856381,3.0841366755914295,5.190192798242523
-36.55,-6.95,Juazeirinho,2507705,593.0,161.18172153460586,3.0841366755914295,5.18893148595724
-36.5,-6.95,Juazeirinho,2507705,618.0,155.8758182596206,3.0964672477780715,5.162417102603809
-36.45,-6.95,São Vicente do Seridó,2515401,615.0,150.5854624009259,3.10145574220619,5.163925135786018
-36.4,-6.95,São Vicente do Seridó,2515401,604.0,145.31235206286556,3.1050257159111787,5.160752199832305
-36.35,-6.95,São Vicente do Seridó,2515401,635.0,140.05843510739126,3.1065413324536473,5.169073548571813
-36.3,-6.95,Olivedos,2510501,620.0,134.82595534453893,3.0988751437238733,5.170061945902261
-36.25,-6.95,Olivedos,2510501,573.0,129.61750896985902,3.1034109541613435,5.175500743943218
-36.2,-6.95,Olivedos,2510501,603.0,124.4361138724716,3.0980781164634608,5.175500743943218
-36.15,-6.95,Olivedos,2510501,599.0,119.28529518327532,3.12472871384771,5.159764967053394
-36.1,-6.95,Pocinhos,2512002,606.0,114.169191402003,3.147256932555807,5.1515226439002575
-36.05,-6.95,Algodão de Jandaíra,2500577,642.0,109.0926866978729,3.1493051826702674,5.153629783181833
-36.0,-6.95,Pocinhos,2512002,518.0,104.061576596172,3.124685691330763,5.185402510173679
-35.95,-6.95,Pocinhos,2512002,511.0,99.08277632136236,3.1773776235999907,5.180725341176789
-35.9,-6.95,Esperança,2506004,616.0,94.16458363187476,3.3569088949513484,5.139996235203809
-35.85,-6.95,Remígio,2512705,573.0,89.31701106019624,3.3920896910594514,5.056919309496863
-35.8,-6.95,Remígio,2512705,544.0,84.55220592058646,3.4479988875986796,4.99388886430991
-35.75,-6.95,Areia,2501104,615.0,79.8849797802737,3.554838842396387,4.681928323914439
-35.7,-6.95,Areia,2501104,506.0,75.33347111410508,3.4602328900501966,4.713686913967333
-35.65,-6.95,Areia,2501104,471.0,70.91996300656024,3.3737491867858482,4.689382750275908
-35.6,-6.95,Areia,2501104,374.0,66.6718669511475,3.127071440130587,4.697179286002804
