lon,lat,name,code,elev,dist_coast,WIND_SPEED,SOLAR_IRRAD
-38.15,-7.1,Igaracy,2502607,261.0,334.60749075765256,4.471902795098831,6.101852151051157
-38.1,-7.1,Igaracy,2502607,255.0,329.1124487905398,4.467430570057605,6.107603828424357
-38.05,-7.1,Coremas,2504801,250.0,323.6183283342056,4.467661450101497,6.114079736801577
-38.0,-7.1,Coremas,2504801,251.0,318.1251771329858,4.45746879399548,6.132935842485863
-37.95,-7.1,Piancó,2511301,287.0,312.6330462780748,4.450412470151487,6.14020583826661
-37.9,-7.1,Piancó,2511301,244.0,307.1419905051586,4.4798613251473975,6.138564625604265
-37.85,-7.1,Piancó,2511301,272.0,301.6520685242867,4.462796290535598,6.139182034216037
-37.8,-7.1,Emas,2505907,306.0,296.16334338610903,4.519472088228693,6.139533005358507
-37.75,-7.1,Emas,2505907,259.0,290.6758828892467,4.5665886061811,6.1363113670565825
-37.7,-7.1,Emas,2505907,274.0,285.1897600342527,4.679866274499912,6.1331414436499765
-37.65,-7.1,Catingueira,2504207,273.0,279.70505353048884,4.679892252360137,6.1331414436499765
-37.6,-7.1,Catingueira,2504207,307.0,274.2218483632193,4.681132116593369,6.136567715094745
-37.55,-7.1,Catingueira,2504207,308.0,268.74023642940904,4.680829042881016,6.136567715094745
-37.5,-7.1,Santa Teresinha,2513802,339.0,263.2603172520998,4.720589598967028,6.137419703154255
-37.45,-7.1,Santa Teresinha,2513802,302.0,257.78219878487573,4.7865036789057225,6.142318769044813
-37.4,-7.1,Santa Teresinha,2513802,270.0,252.3059983198993,4.787879651688715,6.140381796662847
-37.35,-7.1,Santa Teresinha,2513802,268.0,246.831843515346,4.945109008209313,6.120025774823245
-37.3,-7.1,São José do Bonfim,2514602,267.0,241.359873560862,4.948377845052757,6.118187668236911
-37.25,-7.1,Patos,2510808,257.0,235.8902405030647,4.982256881339504,6.102883716765263
-37.2,-7.1,Cacimba de Areia,2503407,268.0,230.42311075718837,5.285122076136437,6.018124162881344
-37.15,-7.1,Cacimba de Areia,2503407,361.0,224.958666835915,5.355947640365514,5.984349610075627
-37.1,-7.1,Cacimba de Areia,2503407,322.0,219.49710933247556,5.441812562508808,5.974980715364825
-37.05,-7.1,Passagem,2510709,439.0,214.0386592024441,5.5241373227363155,5.974093321004648
-37.0,-7.1,Passagem,2510709,605.0,208.5835603977352,5.575339920331803,5.95353778989964
-36.95,-7.1,Areia de Baraúnas,2501153,622.0,203.1320829173916,5.579821912911461,5.952651113647456
-36.9,-7.1,Salgadinho,2513000,492.0,197.68452635365188,5.570950035897892,5.951010303034673
-36.85,-7.1,Salgadinho,2513000,412.0,192.24122402888776,5.599110300245352,5.950895743928388
-36.8,-7.1,Salgadinho,2513000,547.0,186.80254784057252,5.608443035023611,5.953015691344907
-36.75,-7.1,Assunção,2501351,570.0,181.36891395848812,5.619367640965252,5.953085899857079
-36.7,-7.1,Assunção,2501351,542.0,175.9407895525677,5.668314582393668,5.9479885556858525
-36.65,-7.1,Juazeirinho,2507705,525.0,170.51870077333916,5.6698182953829015,5.947415851929608
-36.6,-7.1,Juazeirinho,2507705,565.0,165.1032422625964,5.69750924589318,5.946742952922623
-36.55,-7.1,Juazeirinho,2507705,634.0,159.69508854364622,5.723627027048561,5.94888902576624
-36.5,-7.1,Juazeirinho,2507705,568.0,154.2950077334063,5.7233931960682956,5.935534017023392
-36.45,-7.1,Soledade,2516102,557.0,148.903878139853,5.74110425889191,5.921808955668576
-36.4,-7.1,Soledade,2516102,531.0,143.5227084675856,5.743176375113599,5.921432299132128
-36.35,-7.1,Soledade,2516102,526.0,138.15266256501386,5.743176375113599,5.921432299132128
-36.3,-7.1,Soledade,2516102,572.0,132.79508992760506,5.737249770254956,5.909003583728561
-36.25,-7.1,Soledade,2516102,565.0,127.45156354908504,5.738414967827583,5.906232450996571
-36.2,-7.1,Pocinhos,2512002,540.0,122.12392722345434,5.742210291493169,5.663107986714799
-36.15,-7.1,Pocinhos,2512002,588.0,116.81435509816352,5.733730756901286,5.6593379517491735
-36.1,-7.1,Pocinhos,2512002,582.0,111.52542723822124,5.737868694058761,5.654919462753891
-36.05,-7.1,Pocinhos,2512002,657.0,106.26022629132083,5.733084781782115,5.644397230571803
-36.0,-7.1,Pocinhos,2512002,685.0,101.02246220244928,5.72909623784206,5.639353309318954
-35.95,-7.1,Montadas,2509503,700.0,95.81663453991337,5.719357540199282,5.637444243950586
-35.9,-7.1,Lagoa Seca,2508307,635.0,90.64824569076,5.708918739113715,5.636690541233608
-35.85,-7.1,São Sebastião de Lagoa de Roça,2515104,552.0,85.52408342810313,5.689611069990923,5.63489041652642
-35.8,-7.1,Alagoa Nova,2500403,510.0,80.45259879437735,5.567166087041342,5.636121538117246
-35.75,-7.1,Alagoa Nova,2500403,403.0,75.44441574078495,5.529335046730047,5.630766215109644
-35.7,-7.1,Alagoa Grande,2500304,334.0,70.51302352980785,5.3260790078260865,5.630729231149461
-35.65,-7.1,Alagoa Grande,2500304,189.0,65.67572241939384,5.239211538197834,5.63082254258097
-35.6,-7.1,Alagoa Grande,2500304,147.0,60.95491736070833,5.219566209145398,5.634085134706732
-35.55,-7.1,Alagoa Grande,2500304,166.0,56.37987932533709,5.207287124407327,5.629479108321913
-35.5,-7.1,Gurinhém,2506400,116.0,51.9891050334185,5.217651699287985,5.634513443166163
-35.45,-7.1,Gurinhém,2506400,103.0,47.83336386623285,5.219804106096373,5.6348197586852224
-35.4,-7.1,Gurinhém,2506400,81.0,43.9793333565932,5.39926355456508,5.64087323055626
-35.35,-7.1,Caldas Brandão,2503803,76.0,40.513210603069936,5.403345438481091,5.641656118032618
-35.3,-7.1,Mari,2509107,73.0,37.54259063243227,5.403345438481091,5.64232020516554
-35.25,-7.1,Sapé,2515302,82.0,35.19317258457199,5.3988148014732715,5.641537317689183
-35.2,-7.1,Sapé,2515302,104.0,33.59553674058362,5.461751496416558,5.913540115503548
-35.15,-7.1,Sapé,2515302,33.0,32.37864720679736,5.707066199422518,5.922776299889132
-35.1,-7.1,Cruz do Espírito Santo,2504900,57.0,27.064364273984037,5.6620575196247565,5.924664269599411
-35.05,-7.1,Santa Rita,2513703,18.0,21.8334291392534,5.7835451004707865,5.925290040627562
-35.0,-7.1,Santa Rita,2513703,9.0,16.79002232131052,5.77695408273749,5.925884090442055
-34.95,-7.1,Santa Rita,2513703,2.0,12.169571819450956,5.77695408273749,5.926709145318625
-34.9,-7.1,Bayeux,2501807,11.0,7.56609925670769,5.77695408273749,5.926115095504134
-34.85,-7.1,João Pessoa,2507507,5.0,2.046170507103368,5.77695408273749,5.926115095504134
-34.8,-7.1,João Pessoa,2507507,0.0,2.692604241498157,5.830514018181914,5.924792677854758
-38.7,-7.05,Cachoeira dos Índios,2503308,391.0,395.6003333095644,4.237842324637292,6.011749734845848
-38.65,-7.05,São José de Piranhas,2514503,423.0,390.10459278735823,4.213037668118166,6.012311133137213
-38.6,-7.05,Cajazeiras,2503704,424.0,384.6096076804246,4.213037668118166,6.012311133137213
-38.55,-7.05,São José de Piranhas,2514503,344.0,379.1154108362469,4.313517643372875,6.014001122727864
-38.5,-7.05,São José de Piranhas,2514503,334.0,373.62203702957686,4.302035338308369,6.026837195265184
-38.45,-7.05,São José de Piranhas,2514503,358.0,368.1295231054854,4.3152453980097185,6.04371037616552
-38.4,-7.05,São José de Piranhas,2514503,359.0,362.6379081353195,4.316717622960007,6.04371037616552
-38.35,-7.05,Carrapateira,2504108,365.0,357.1472335869295,4.306742446562371,6.0435974950455575
-38.3,-7.05,Aguiar,2500205,502.0,351.65754351069995,4.283848621560034,6.06753929643947
-38.25,-7.05,Aguiar,2500205,424.0,346.16888474314226,4.298279472948403,6.068783658627865
-38.2,-7.05,Aguiar,2500205,400.0,340.68130712997646,4.406007518758698,6.0935096399346085
-38.15,-7.05,Aguiar,2500205,293.0,335.1948637709333,4.438576649020837,6.103475247386934
-38.1,-7.05,Aguiar,2500205,270.0,329.70961128876377,4.441011277246019,6.107848067996867
-38.05,-7.05,Coremas,2504801,274.0,324.22561012527626,4.437558108081655,6.115115418526738
-38.0,-7.05,Coremas,2504801,244.0,318.7429248676362,4.4573925231409275,6.130855784015519
-37.95,-7.05,Coremas,2504801,244.0,313.2616246085544,4.4798613251473975,6.138564625604265
-37.9,-7.05,Coremas,2504801,268.0,307.7817833445523,4.453705391637737,6.139805892108029
-37.85,-7.05,Coremas,2504801,285.0,302.303480417052,4.454450296731341,6.14039759563845
-37.8,-7.05,Emas,2505907,276.0,296.8268010017295,4.517642336482732,6.13810195159529
-37.75,-7.05,Emas,2505907,307.0,291.351836652397,4.545706011192428,6.139092893671469
-37.7,-7.05,Emas,2505907,313.0,285.8786859065863,4.683467083917197,6.13487101051852
-37.65,-7.05,Catingueira,2504207,294.0,280.4074549611255,4.68245507054361,6.1346583171531766
-37.6,-7.05,Catingueira,2504207,308.0,274.9382584272739,4.682827052999111,6.1356017095673785
-37.55,-7.05,Catingueira,2504207,337.0,269.4712201765091,4.682158188875002,6.130173739852678
-37.5,-7.05,Santa Teresinha,2513802,309.0,264.00647428985195,4.7183573352045824,6.143644149031719
-37.45,-7.05,Santa Teresinha,2513802,332.0,258.54416612572635,4.7884441879758946,6.137235913497137
-37.4,-7.05,Santa Teresinha,2513802,292.0,253.08445352388404,4.789610468380842,6.142318769044813
-37.35,-7.05,Patos,2510808,259.0,247.62750816592705,4.9395409682167255,6.119604540222703
-37.3,-7.05,Patos,2510808,251.0,242.17351711654456,4.939797488749972,6.1187845083194805
-37.25,-7.05,Patos,2510808,250.0,236.72268457390328,4.982082619584569,6.103500816835285
-37.2,-7.05,Quixaba,2512606,271.0,231.2752338628187,5.285122076136437,6.018124162881344
-37.15,-7.05,Quixaba,2512606,304.0,225.8314097105941,5.291915342268401,5.985628698178529
-37.1,-7.05,Quixaba,2512606,524.0,220.3914808530373,5.52277538090302,5.977341492896772
-37.05,-7.05,Quixaba,2512606,458.0,214.95574302740093,5.5241373227363155,5.974042887939271
-37.0,-7.05,São Mamede,2514909,461.0,209.5245224203545,5.5732501595918835,5.9528590735479145
-36.95,-7.05,Areia de Baraúnas,2501153,693.0,204.09817965293087,5.581362352208088,5.955201907181334
-36.9,-7.05,Santa Luzia,2513406,711.0,198.6771144016081,5.581751170985672,5.954424604584216
-36.85,-7.05,Junco do Seridó,2507804,755.0,193.2617707758237,5.607660656327297,5.9549114027770225
-36.8,-7.05,Salgadinho,2513000,650.0,187.8526435986765,5.609640105825158,5.953770080416579
-36.75,-7.05,Assunção,2501351,709.0,182.45028577057224,5.623727135532502,5.955028752011952
-36.7,-7.05,Assunção,2501351,579.0,177.05531693700397,5.66787478744033,5.948457177956272
-36.65,-7.05,Juazeirinho,2507705,567.0,171.66843373407232,5.667746179161213,5.947523121080633
-36.6,-7.05,Juazeirinho,2507705,595.0,166.29042195178772,5.69914156716153,5.947161576417642
-36.55,-7.05,Juazeirinho,2507705,564.0,160.9221710400559,5.7250272825904345,5.947605075663481
-36.5,-7.05,Juazeirinho,2507705,604.0,155.5646914911411,5.7244319518318765,5.93595264051841
-36.45,-7.05,Soledade,2516102,565.0,150.219135772944,5.740210403753098,5.933186605534899
-36.4,-7.05,Soledade,2516102,536.0,144.88682366990304,5.743176375113599,5.921432299132128
-36.35,-7.05,Soledade,2516102,542.0,139.56927312658965,5.743176375113599,5.921432299132128
-36.3,-7.05,Soledade,2516102,527.0,134.26823800200373,5.739582500882655,5.910862354045378
-36.25,-7.05,Olivedos,2510501,590.0,128.9857545560302,5.737933756263007,5.906651074491589
-36.2,-7.05,Pocinhos,2512002,551.0,123.7241990386746,5.74039283562722,5.663107986714799
-36.15,-7.05,Pocinhos,2512002,579.0,118.48635948615284,5.735601110398061,5.659781436226475
-36.1,-7.05,Pocinhos,2512002,597.0,113.27552581184422,5.737547865272205,5.6576674287015605
-36.05,-7.05,Pocinhos,2512002,606.0,108.09560360516386,5.739830425986836,5.647010457279573
-36.0,-7.05,Pocinhos,2512002,657.0,102.951258839935,5.729095649337526,5.641440667389787
-35.95,-7.05,Areial,2501203,699.0,97.848103108018,5.719357540199282,5.637444243950586
-35.9,-7.05,Esperança,2506004,663.0,92.79293224214004,5.713022844702007,5.637084749657876
-35.85,-7.05,Alagoa Nova,2500403,561.0,87.79403552348613,5.713314959347481,5.636368698117427
-35.8,-7.05,Alagoa Nova,2500403,612.0,82.86159834356955,5.667647268582029,5.636647767168424
-35.75,-7.05,Alagoa Nova,2500403,449.0,78.0082283720788,5.575754645188993,5.633084444273583
-35.7,-7.05,Alagoa Nova,2500403,354.0,73.24964378478053,5.407544819088066,5.631820642120834
-35.65,-7.05,Alagoa Grande,2500304,265.0,68.6055707839478,5.3035594249864015,5.631976053666011
-35.6,-7.05,Alagoa Grande,2500304,143.0,64.10090309607801,5.21643014629075,5.6344714493922154
-35.55,-7.05,Alagoa Grande,2500304,108.0,59.76717008543715,5.235254650964837,5.634517317688751
-35.5,-7.05,Alagoa Grande,2500304,108.0,55.64432468327585,5.233453467876077,5.634517317688751
-35.45,-7.05,Mulungu,2509800,101.0,51.782762827425806,5.229230068436932,5.639439284943294
-35.4,-7.05,Gurinhém,2506400,125.0,48.24526494664893,5.214434281584654,5.635374619390154
-35.35,-7.05,Mari,2509107,109.0,45.10813741056816,5.215357869598137,5.632796558881645
-35.3,-7.05,Mari,2509107,137.0,42.460215951834165,5.2024360508266145,5.633149971407711
-35.25,-7.05,Mari,2509107,138.0,40.39781211711187,5.204078226004848,5.6335568003822
-35.2,-7.05,Sapé,2515302,111.0,36.63045538950403,5.452542810556428,5.918454835333429
-35.15,-7.05,Sapé,2515302,148.0,31.15283177063117,5.447119544939764,5.912505668575046
-35.1,-7.05,Santa Rita,2513703,124.0,25.694260054795222,5.449201068110142,5.9133909255407096
-35.05,-7.05,Santa Rita,2513703,121.0,20.270137625210413,5.402404076747286,5.914528099071492
-35.0,-7.05,Santa Rita,2513703,67.0,14.918088552958308,5.610999393888612,5.924944064859548
-34.95,-7.05,Santa Rita,2513703,73.0,9.622561364978452,5.604809048723265,5.92498623225976
-34.9,-7.05,Santa Rita,2513703,34.0,4.446877903518532,5.6545449013695785,5.925068253521098
-34.85,-7.05,Cabedelo,2503209,5.0,1.0698843973847805,5.77695408273749,5.926115095504134
-38.75,-7.0,Cachoeira dos Índios,2503308,543.0,401.1152236492262,4.2352092753541255,6.020085870556546
-38.7,-7.0,Cachoeira dos Índios,2503308,534.0,395.6358175013114,4.243648401903061,6.018888482353873
-38.65,-7.0,Cajazeiras,2503704,502.0,390.1576155143473,4.225480752844548,6.019824868816297
-38.6,-7.0,Cajazeiras,2503704,436.0,384.6806691333721,4.214184463133859,6.01240300925572
-38.55,-7.0,Cajazeiras,2503704,432.0,379.2050327634157,4.211123107466756,6.014920997002111
-38.5,-7.0,São José de Piranhas,2514503,591.0,373.7307639845235,4.239691242638547,6.034142403395087
-38.45,-7.0,São José de Piranhas,2514503,436.0,368.2579237857012,4.218090163794396,6.044665726974239
-38.4,-7.0,São José de Piranhas,2514503,436.0,362.78657681976296,4.221630269552434,6.044665726974239
-38.35,-7.0,Carrapateira,2504108,444.0,357.31679168127016,4.217012416707364,6.045045617424491
-38.3,-7.0,Nazarezinho,2510006,410.0,351.84864121002005,4.272400047388238,6.059194089052169
-38.25,-7.0,Aguiar,2500205,420.0,346.38220282287404,4.2985567340607265,6.0686314882983154
-38.2,-7.0,São José da Lagoa Tapada,2514206,428.0,340.9175588770153,4.394835295094499,6.094395318991243
-38.15,-7.0,São José da Lagoa Tapada,2514206,470.0,335.4547970681692,4.390014366287504,6.105849414769605
-38.1,-7.0,São José da Lagoa Tapada,2514206,479.0,329.99401086773963,4.3963070751058275,6.110547524740083
-38.05,-7.0,Coremas,2504801,476.0,324.53530000333694,4.391971963194484,6.116831258151638
-38.0,-7.0,Coremas,2504801,493.0,319.0787709877954,4.395651550940357,6.1355338027878625
-37.95,-7.0,Coremas,2504801,562.0,313.624537702418,4.445128367743774,6.140629832292701
-37.9,-7.0,Pombal,2512101,534.0,308.1727220410262,4.438443220276632,6.1410768896096775
-37.85,-7.0,Cajazeirinhas,2503753,522.0,302.7234546222736,4.430013663693504,6.140956311521507
-37.8,-7.0,Cajazeirinhas,2503753,605.0,297.2768755787427,4.538791403455896,6.138920525527965
-37.75,-7.0,Cajazeirinhas,2503753,641.0,291.83313543259976,4.602160217524317,6.139453911203796
-37.7,-7.0,Cajazeirinhas,2503753,797.0,286.3923960689806,4.809390993029139,6.13484187118976
-37.65,-7.0,Catingueira,2504207,571.0,280.9548318199723,4.724995700190704,6.134472633277821
-37.6,-7.0,Condado,2504504,620.0,275.5206306739913,4.743567349176903,6.135081752758684
-37.55,-7.0,Catingueira,2504207,631.0,270.0899956276542,4.742351747668585,6.136576895572959
-37.5,-7.0,Santa Teresinha,2513802,685.0,264.66314619993085,4.818385763401732,6.143250664734423
-37.45,-7.0,Santa Teresinha,2513802,568.0,259.2403201315201,4.851380388565417,6.141341748188396
-37.4,-7.0,Patos,2510808,605.0,253.8217752961456,4.863914532247042,6.140996661426791
-37.35,-7.0,Patos,2510808,695.0,248.4077918549021,5.037607188381207,6.134952880114911
-37.3,-7.0,Patos,2510808,659.0,242.99867469004343,5.090157596554061,6.124506944130937
-37.25,-7.0,Patos,2510808,625.0,237.5947561608928,5.060517690962477,6.109268842419568
-37.2,-7.0,Quixaba,2512606,697.0,232.1963992320682,5.385531912195526,6.022312467447823
-37.15,-7.0,Quixaba,2512606,673.0,226.8040010332024,5.391069512345872,6.021687259514606
-37.1,-7.0,São Mamede,2514909,642.0,221.417996920186,5.528476633834607,5.979425569854011
-37.05,-7.0,São Mamede,2514909,626.0,216.0104717652457,5.534149504210751,5.976488560786524
-37.0,-7.0,São Mamede,2514909,625.0,210.6064527673823,5.573826538213716,5.957910867912336
-36.95,-7.0,São Mamede,2514909,598.0,205.20872152377456,5.577919624016163,5.953177188137309
-36.9,-7.0,Santa Luzia,2513406,608.0,199.8177875934264,5.575731736890558,5.9528060738722495
-36.85,-7.0,Junco do Seridó,2507804,552.0,194.4342163694164,5.601669945644362,5.953015691344907
-36.8,-7.0,Junco do Seridó,2507804,554.0,189.05863682676173,5.607376858196412,5.953015691344907
-36.75,-7.0,Junco do Seridó,2507804,649.0,183.69175057564635,5.61738717548785,5.953744253712446
-36.7,-7.0,Junco do Seridó,2507804,709.0,178.33434247907752,5.6694190571975955,5.950779689722294
-36.65,-7.0,Tenório,2516755,656.0,172.987293153259,5.672218856654406,5.94931728963785
-36.6,-7.0,Juazeirinho,2507705,607.0,167.65159374335096,5.686577597508889,5.947161576417642
-36.55,-7.0,Juazeirinho,2507705,550.0,162.3283634613095,5.723637483952043,5.94708424289698
-36.5,-7.0,Juazeirinho,2507705,518.0,157.01887049178484,5.728522075863631,5.941937328502835
-36.45,-7.0,Soledade,2516102,520.0,151.7245570240763,5.732236979383181,5.933207516422612
-36.4,-7.0,Soledade,2516102,511.0,146.4470693627413,5.746290362507336,5.920253112626054
-36.35,-7.0,Soledade,2516102,509.0,141.18829431955953,5.746290362507336,5.920253112626054
-36.3,-7.0,Olivedos,2510501,523.0,135.9504034122176,5.737236174085422,5.921432299132128
-36.25,-7.0,Olivedos,2510501,480.0,130.7359068128204,5.754562971004265,5.90378654443527
-36.2,-7.0,Olivedos,2510501,443.0,125.5477195314338,5.7554385970608495,5.659904401429079
-36.15,-7.0,Pocinhos,2512002,469.0,120.38924302471476,5.755097093593174,5.661603678087744
-36.1,-7.0,Pocinhos,2512002,379.0,115.2644663360386,5.743032647420953,5.654000813618687
-36.05,-7.0,Pocinhos,2512002,363.0,110.17809206256344,5.751968178536498,5.651740589755989
-36.0,-7.0,Pocinhos,2512002,346.0,105.13569397930128,5.725181769897273,5.6381167077966925
-35.95,-7.0,Esperança,2506004,309.0,100.14391511030168,5.639165455653474,5.631591537293195
-35.9,-7.0,Esperança,2506004,322.0,95.21071749480927,5.641373392975501,5.631767758967856
-35.85,-7.0,Esperança,2506004,346.0,90.34569787920805,5.699268216178038,5.631225722384487
-35.8,-7.0,Remígio,2512705,332.0,85.5604869775356,5.604893304502432,5.629747440793478
-35.75,-7.0,Areia,2501104,309.0,80.86925340036466,5.477547398842869,5.63179142647113
-35.7,-7.0,Areia,2501104,438.0,76.28933586274839,5.41729898787656,5.630612708481957
-35.65,-7.0,Alagoa Grande,2500304,317.0,71.84202665830956,5.32512008912766,5.630729231149461
-35.6,-7.0,Alagoa Grande,2500304,238.0,67.55352122217445,5.279094527349514,5.6315774007487995
-35.55,-7.0,Alagoa Grande,2500304,171.0,63.45602470848268,5.201996973393699,5.630137817291794
-35.5,-7.0,Alagoinha,2500502,186.0,59.58895301345554,5.225760511271385,5.628885190436709
-35.45,-7.0,Mulungu,2509800,164.0,56.00006230196019,5.204421790292814,5.629479108321913
-35.4,-7.0,Mulungu,2509800,202.0,52.74616613133454,5.222946181284481,5.629316521405718
-35.35,-7.0,Mari,2509107,156.0,49.89285031377432,5.199513790307537,5.629832143650372
-35.3,-7.0,Mari,2509107,148.0,46.73495384757655,5.204978185538531,5.633690597802057
-35.25,-7.0,Sapé,2515302,117.0,41.53510184102146,5.206266769429602,5.633637202565867
-35.2,-7.0,Sapé,2515302,90.0,36.03240235231871,5.530149926879158,5.925806799917496
-35.15,-7.0,Sapé,2515302,92.0,30.515403131078035,5.480218131952958,5.917777210612557
-35.1,-7.0,Santa Rita,2513703,47.0,25.000660878713344,5.6844062163062175,5.9239044151453895
-35.05,-7.0,Santa Rita,2513703,39.0,19.490091524669047,5.638768442170193,5.924243198644526
-35.0,-7.0,Santa Rita,2513703,117.0,13.988627454290617,5.399643040463137,5.915122148885985
-34.95,-7.0,Santa Rita,2513703,88.0,8.51393772688367,5.555638500195727,5.92262258069749
-34.9,-7.0,Santa Rita,2513703,9.0,3.2062408404439755,5.77695408273749,5.926115095504134
-34.85,-7.0,Cabedelo,2503209,7.0,0.5019581880391613,5.77695408273749,5.926115095504134
-38.75,-6.95,Cachoeira dos Índios,2503308,360.0,400.4712880318523,4.300540398955886,6.014102997552276
-38.7,-6.95,Cachoeira dos Índios,2503308,336.0,394.98294897964007,4.308191081442305,6.012573280833904
-38.65,-6.95,Cachoeira dos Índios,2503308,320.0,389.4955645942111,4.312121245065661,6.013316729293845
-38.6,-6.95,Cajazeiras,2503704,335.0,384.00917580133535,4.306494242816523,6.012539954080668
-38.55,-6.95,Cajazeiras,2503704,334.0,378.5238258918786,4.305285262628346,6.014986188580661
-38.5,-6.95,Cajazeiras,2503704,328.0,373.03956069454296,4.29220455334625,6.028185233527876
-38.45,-6.95,Cajazeiras,2503704,287.0,367.5564287639074,4.312820330630809,6.046892556047466
-38.4,-6.95,Nazarezinho,2510006,307.0,362.0744815853829,4.3162663564443795,6.046892556047466
-38.35,-6.95,Nazarezinho,2510006,310.0,356.593773798868,4.314731679386813,6.0470306408403145
-38.3,-6.95,Nazarezinho,2510006,318.0,351.1143634431087,4.346346638799246,6.0633682165863725
-38.25,-6.95,Nazarezinho,2510006,285.0,345.6363122230485,4.365502673269016,6.072156319756259
-38.2,-6.95,São José da Lagoa Tapada,2514206,269.0,340.1596858026906,4.432037942496691,6.097599469981534
-38.15,-6.95,São José da Lagoa Tapada,2514206,256.0,334.6845541263722,4.460408474305077,6.102216453234563
-38.1,-6.95,São José da Lagoa Tapada,2514206,259.0,329.21099177169015,4.457130253974314,6.107784378370749
-38.05,-6.95,São José da Lagoa Tapada,2514206,243.0,323.73907833775326,4.456770012116076,6.114260286747968
-38.0,-6.95,Coremas,2504801,264.0,318.26889887295613,4.431780316269493,6.1311411646853955
-37.95,-6.95,Pombal,2512101,240.0,312.8005443469966,4.473627344043372,6.138927754545152
-37.9,-6.95,Cajazeirinhas,2503753,197.0,307.3341121725631,4.486327153078728,6.137971623816212
-37.85,-6.95,Cajazeirinhas,2503753,225.0,301.86970678285314,4.482130304813777,6.138434231817329
-37.8,-6.95,Cajazeirinhas,2503753,235.0,296.4074402719697,4.532990070903739,6.1373854583137835
-37.75,-6.95,Cajazeirinhas,2503753,268.0,290.9474331062986,4.53912223740629,6.137940238174158
-37.7,-6.95,São Bentinho,2513927,260.0,285.4898149161434,4.677440894099207,6.132287781760026
-37.65,-6.95,Condado,2504504,269.0,280.0347253783197,4.672491940269347,6.133529048263788
-37.6,-6.95,Condado,2504504,262.0,274.58231520204635,4.675641647833626,6.133984486336247
-37.55,-6.95,Condado,2504504,265.0,269.1327472324174,4.67364363771553,6.133984486336247
-37.5,-6.95,Malta,2508802,293.0,263.6861976880245,4.708957403466864,6.143808438629645
-37.45,-6.95,Patos,2510808,275.0,258.2428575519854,4.77689291804802,6.141421669231883
-37.4,-6.95,Patos,2510808,244.0,252.80293413884465,4.777289049344655,6.140372823080708
-37.35,-6.95,Patos,2510808,287.0,247.36665286361935,4.937118892023997,6.1220005962364885
-37.3,-6.95,Patos,2510808,255.0,241.9342592437862,4.934004471144851,6.119767015595886
-37.25,-6.95,Patos,2510808,242.0,236.50602117044733,4.976543641063546,6.104243068073569
-37.2,-6.95,Patos,2510808,259.0,231.08223149143248,5.271097308247249,6.01961851854862
-37.15,-6.95,São Mamede,2514909,270.0,225.6632109569277,5.293132356702904,5.987346376769011
-37.1,-6.95,São Mamede,2514909,284.0,220.2493115877312,5.436761382819304,5.980592134706859
-37.05,-6.95,São Mamede,2514909,300.0,214.84092053772,5.442353044012517,5.979679244680064
-37.0,-6.95,São Mamede,2514909,303.0,209.43846453617036,5.485814913716602,5.9587575433403845
-36.95,-6.95,Santa Luzia,2513406,356.0,204.0424150126371,5.561117331445915,5.95510152219241
-36.9,-6.95,Santa Luzia,2513406,338.0,198.6532940282063,5.488561881423225,5.95505030168887
-36.85,-6.95,Santa Luzia,2513406,569.0,193.27168116274163,5.603256689697178,5.95583360869268
-36.8,-6.95,Junco do Seridó,2507804,615.0,187.89822153984045,5.609270169406426,5.956261236952115
-36.75,-6.95,Junco do Seridó,2507804,612.0,182.53363521100755,5.621147180744789,5.956378586187044
-36.7,-6.95,Junco do Seridó,2507804,662.0,177.1787281701806,5.673281319764886,5.955086333140682
-36.65,-6.95,Tenório,2516755,626.0,171.8344053320159,5.674118485169714,5.950514283449687
-36.6,-6.95,Tenório,2516755,598.0,166.5016858856381,5.702352500736144,5.94988907551647
-36.55,-6.95,Juazeirinho,2507705,593.0,161.18172153460586,5.726933495111998,5.950079917951542
-36.5,-6.95,Juazeirinho,2507705,618.0,155.8758182596206,5.72546486419426,5.940791553307585
-36.45,-6.95,São Vicente do Seridó,2515401,615.0,150.5854624009259,5.733251716917215,5.937668777197565
-36.4,-6.95,São Vicente do Seridó,2515401,604.0,145.31235206286556,5.742470829474345,5.926365281468507
-36.35,-6.95,São Vicente do Seridó,2515401,635.0,140.05843510739126,5.740031818168892,5.927230608076246
-36.3,-6.95,Olivedos,2510501,620.0,134.82595534453893,5.737577349492291,5.918464460701255
-36.25,-6.95,Olivedos,2510501,573.0,129.61750896985902,5.74019373468097,5.910909713669956
-36.2,-6.95,Olivedos,2510501,603.0,124.4361138724716,5.740183074198785,5.685438343634087
-36.15,-6.95,Olivedos,2510501,599.0,119.28529518327532,5.737649208390203,5.6805312958611
-36.1,-6.95,Pocinhos,2512002,606.0,114.169191402003,5.732778058254752,5.6787466428211255
-36.05,-6.95,Algodão de Jandaíra,2500577,642.0,109.0926866978729,5.737929274664892,5.677802362109162
-36.0,-6.95,Pocinhos,2512002,518.0,104.061576596172,5.737766918464302,5.663642621817444
-35.95,-6.95,Pocinhos,2512002,511.0,99.08277632136236,5.73067692922501,5.657200079961975
-35.9,-6.95,Esperança,2506004,616.0,94.16458363187476,5.717738904239674,5.658212382549266
